x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.7697591904784155e8,28.57308195900079,4.741823446433675,0.798204427674031,0.4708477442552913,104.80472775711915,0.04707058534411564,4.0448732324577847e-10,1.2131168183967753e-10,6.065687222762634e-10,1.2224018605839164e-10,1.8579570036811175e-8
2.663702425620533e8,28.56464657140383,4.7390716675365,0.8230676906508064,0.4758397762273382,105.1943873215984,0.03479947050127995,4.0448761351145213e-10,1.214780479804513e-10,6.157204778178121e-10,1.2407064185616098e-10,1.8581237198023484e-8
2.620606266963142e8,28.553748756572077,4.735695953539735,0.845321289720983,0.4803155014274079,105.69601964013316,0.02940298412171212,4.0448780379089465e-10,1.2155305645656998e-10,6.198475144532183e-10,1.248960540911803e-10,1.8581987290000655e-8
2.577873529043633e8,28.543026378309882,4.732372266756584,0.8673368216922944,0.4847431863751517,106.18961441547845,0.024343156019788974,4.04487988204509e-10,1.2162510026272095e-10,6.238112494797802e-10,1.2568884982453473e-10,1.8582711326282523e-8
2.5260864676547617e8,28.532943732846267,4.729221784932067,0.8894226701106469,0.4891835215663866,106.6539943663722,0.01870410455955638,4.0448810274731443e-10,1.2170729462148717e-10,6.283320991887497e-10,1.265930651976893e-10,1.858353658335199e-8
2.4399753576646087e8,28.524836406512854,4.726593999747092,0.9123789798160026,0.49379343288228683,107.02834533579136,0.010191524627548767,4.0448820053184163e-10,1.2183415944712812e-10,6.353097019803022e-10,1.2798866158805269e-10,1.8584803749964703e-8
2.5063649133102033e8,28.50924461663745,4.72203051796767,0.929557027132704,0.49726468987127564,107.74341244139788,0.015866674442284526,4.04488186492558e-10,1.2174778903034207e-10,6.30558931484074e-10,1.2703841089157694e-10,1.8583945107053697e-8
2.521879684732641e8,28.496039025880574,4.718077950698689,0.9489190628847208,0.5011673167569134,108.34992792134767,0.016758093680663454,4.0448831160015493e-10,1.2173392649896037e-10,6.297965690398719e-10,1.26885946683298e-10,1.8583810215011623e-8
2.5136225445595285e8,28.484053589498718,4.714440851412286,0.9692285608810861,0.5052566942706143,108.90089413745025,0.015529751145555668,4.0448842040184683e-10,1.2175344614117717e-10,6.308689503915929e-10,1.2710042031015534e-10,1.8583998368851818e-8
2.425727369004527e8,28.47654457793848,4.711972646271739,0.9923858079605853,0.5099055097191896,109.24793488393288,0.007501766201582348,4.0448867381069684e-10,1.2188347694954933e-10,6.380206057494382e-10,1.2853088518162848e-10,1.8585297118511056e-8
2.3614269864819205e8,28.468113328883476,4.709278288327101,1.0141446151009723,0.5142766834959724,109.63686158439515,0.0018129587019573802,4.044886965042463e-10,1.219773886738881e-10,6.431861369911654e-10,1.2956407895391645e-10,1.8586228689912205e-8
2.4112499836357382e8,28.453306996823365,4.704929633237198,1.0312907502543434,0.5177397581150213,110.31605880418512,0.005904394357433227,4.0448853753945617e-10,1.219086194901185e-10,6.394025068828708e-10,1.288072805167409e-10,1.858553968932406e-8
2.4035437860612142e8,28.441710785505983,4.701411516162462,1.0508935122609926,0.521686897248795,110.84911398766582,0.0050852223684098715,4.044885882739983e-10,1.2192267597961292e-10,6.40173847882171e-10,1.28961593281634e-10,1.8585681610628913e-8
2.381317479637782e8,28.43104218447254,4.6981370138677745,1.0710042304921557,0.5257334625397473,111.3399163590847,0.003114068246075779,4.0448863499842534e-10,1.219570063257724e-10,6.420633596958866e-10,1.2933954311899853e-10,1.858602206913145e-8
2.4442485579598683e8,28.4151350484178,4.693496230926305,1.087711349221216,0.5291113151532995,112.06927316534511,0.008077282065207341,4.044886985855628e-10,1.2186902143997353e-10,6.372230949035585e-10,1.283714456938462e-10,1.8585140068662736e-8
2.4951920470261973e8,28.3997004875075,4.688969023075259,1.1052557732665034,0.5326555570045608,112.7772130222386,0.011901135334675067,4.044885088549975e-10,1.218000586361023e-10,6.334293841266356e-10,1.2761263434672658e-10,1.858444986332954e-8
2.4420558589790303e8,28.390805225996083,4.686143381661879,1.127281900239385,0.5370812078226096,113.18735948435017,0.007413412680356603,4.044886394421522e-10,1.218823970843637e-10,6.379582613969303e-10,1.2851847048634244e-10,1.858526658093486e-8
2.535575526132977e8,28.372440136337474,4.680850628952922,1.1429790982838492,0.5402626468148496,114.02878579791115,0.014453169882383179,4.044884133312779e-10,1.217511514967227e-10,6.307377108580056e-10,1.2707430770791158e-10,1.8583956682088797e-8
