iteration,chain,nn_params[1],nn_params[2],nn_params[3],nn_params[4],nn_params[5],nn_params[6],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
3632,1,0.5690078563992541,-0.10172170672150513,0.8645249552355762,-0.626692910250949,-0.17818783351376064,0.9772463795962882,702.4763975182234,1023.0,1.0,0.4445623635092203,702.4763975182234,-700.5226374888358,-0.8975514148540924,5.642913483769121,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3633,1,0.5838161609009256,-0.11588723169514531,0.8679302535856,-0.6300004567675674,-0.19015143754012542,0.9981369019904984,703.9251304551622,1023.0,1.0,0.6459385214309824,703.9251304551622,-701.1797663479385,-1.6004998697098927,4.065327974525985,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3634,1,0.5858332996850873,-0.11655326867673595,0.870704365258865,-0.6220203387065856,-0.19821673872216045,1.0068685710278606,702.8060215765296,1023.0,1.0,0.4800158914215312,702.8060215765296,-699.633009120864,1.0831380734396134,5.271046964313882,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3635,1,0.5815783333834716,-0.120158240114987,0.8643932860041693,-0.6179451547427304,-0.19780435014274061,1.0061779210688122,702.6771379186637,1023.0,1.0,0.8294508192772044,702.6771379186637,-702.3330426831474,0.1722256783764351,0.5737371872064614,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3636,1,0.5872281014391103,-0.12071173146552035,0.8635829542853781,-0.617355659601667,-0.1968973498981108,1.0030191810009716,703.474295753442,1023.0,1.0,0.6779465040926197,703.474295753442,-702.3609244801848,-0.7929655167599776,3.0380632979520215,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3637,1,0.5872173129617447,-0.12243945962021255,0.8606001428677593,-0.6169228568370664,-0.19594100033773532,1.0029788682914973,703.5432005610403,1023.0,1.0,0.794987787253443,703.5432005610403,-701.2635889750214,-0.05745232460117222,1.3112706843184014,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3638,1,0.586057487138424,-0.12041933048134948,0.8644316388114544,-0.614894968076003,-0.19028170164256478,1.0015199951832925,703.397007275482,1023.0,1.0,0.560028452915315,703.397007275482,-697.789925346701,0.15189327934899666,3.53048023625945,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3639,1,0.5866140651819015,-0.11299480143540498,0.8729930960581597,-0.6116126140826695,-0.19508305781386848,0.9970817564391902,703.0698196414897,1023.0,1.0,0.41032202466185336,703.0698196414897,-700.5340197821906,0.3216901329923303,4.181193691137082,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3640,1,0.5934251479110458,-0.11108878838825292,0.8825082871005393,-0.6129337376386199,-0.19904697801755739,1.0030509178736582,702.4363778973958,1023.0,1.0,0.42677526249868675,702.4363778973958,-700.3132066358933,0.5545750214233749,3.780885096111092,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3641,1,0.5840068137600208,-0.11625667442387165,0.8797163303466979,-0.6100551262960107,-0.2067686550736402,1.0014816271893385,702.2705767989944,1023.0,1.0,0.4150712551687607,702.2705767989944,-699.631069622521,0.2025355658514627,4.727148843428154,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3642,1,0.5861424442968572,-0.12310671529388233,0.8758192487117826,-0.6064954150259484,-0.19927873529567788,1.0060838812982837,702.3386484913676,1023.0,1.0,0.731605909285147,702.3386484913676,-699.1512281848997,-0.06640106354154796,1.378541434983731,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3643,1,0.6089517660474382,-0.10750593043321528,0.89987173028831,-0.6247054848840851,-0.19571441989125862,1.005982604975789,701.8185049845774,1023.0,1.0,0.5355178961578508,701.8185049845774,-692.7757027331858,0.3457836585652103,6.945514794117457,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3644,1,0.6239363043695615,-0.11241066501796383,0.8871094903094654,-0.5995115734253744,-0.19882016053553125,1.0054079293942744,701.4525591242735,1023.0,1.0,0.8406390027890464,701.4525591242735,-699.2065326137205,0.433998626719017,0.9815250240076239,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3645,1,0.6170225881708169,-0.12105567878352463,0.8762521722852824,-0.6118680783693785,-0.21801957580389142,0.9665525892806155,706.130573411967,1023.0,1.0,0.9005395362033151,706.130573411967,-703.3026940288141,-4.519301497799802,-4.594294399856608,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3646,1,0.6204049561866418,-0.1309020167947218,0.8790178200523844,-0.6125701624406198,-0.2236951540128965,0.969187037574548,706.2722610690103,1023.0,1.0,0.7077207225000491,706.2722610690103,-704.3499345826516,-0.18166166812784468,2.100910063809465,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3647,1,0.6189004480214457,-0.13746748443493587,0.8701153590340525,-0.6070766457515708,-0.19433824436535627,0.9709228539540167,707.1049496809638,1023.0,1.0,0.9603598428079131,707.1049496809638,-704.4811687204034,-0.7701309959171567,-0.792737409584106,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3648,1,0.6238264067949812,-0.13841433313896734,0.8734931399424767,-0.6049632670579039,-0.1984971273894251,0.972470262347053,706.7697502499406,1023.0,1.0,0.6717148226772084,706.7697502499406,-705.1031563933935,0.306495737153341,2.184847878315054,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3649,1,0.6243138290766871,-0.14309544084419332,0.8689862215372812,-0.61315312481741,-0.20224551206636254,0.9687688203400999,707.6363130113235,1023.0,1.0,0.32876311416979137,707.6363130113235,-704.2390575900741,-0.8632945419735734,8.210133406035993,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3650,1,0.6410309516464353,-0.16323192617596075,0.8615684590458927,-0.6266961988723011,-0.20808916355566157,0.9699567878884005,707.2597467144631,1023.0,1.0,0.8532486087418594,707.2597467144631,-705.501875127765,0.3046126891582617,1.023836953766704,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3651,1,0.6302107172609084,-0.15884459814439544,0.871957172808632,-0.622508324416192,-0.20010357424405079,0.9632939148179002,708.0868143748091,1023.0,1.0,0.5112198771734628,708.0868143748091,-704.1837805877028,-0.790005136550235,5.604437416754877,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3652,1,0.6261853141142197,-0.14442220120228513,0.8634194507666204,-0.6206533201947529,-0.2299329106243611,0.9596540706740286,707.0314039517035,1023.0,1.0,0.641540424740388,707.0314039517035,-703.4323326953044,1.0968606151851645,1.9568484356145746,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3653,1,0.619215919140739,-0.14166869764018872,0.8538212889959362,-0.6244631004075357,-0.2134991701790623,0.9629008678931519,707.9245562982342,1023.0,1.0,0.9400266302212577,707.9245562982342,-705.3436293827308,-0.8486497833339399,-0.9153670151559936,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3654,1,0.6267010419395129,-0.14498629970689605,0.8531343941240531,-0.6280951990603992,-0.21678911941745138,0.9621482440780997,707.8295023450281,1023.0,1.0,0.5240632912065005,707.8295023450281,-704.4765337053014,0.06781284584167224,4.1220253848749735,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3655,1,0.6219881208912151,-0.15957402136143584,0.8493416273732118,-0.6256491553013142,-0.21113282594415264,0.9628619632027466,707.7950408457548,1023.0,1.0,0.7001539412681649,707.7950408457548,-704.2692208768013,0.058486450767873066,1.5932554699115826,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3656,1,0.6219937944161532,-0.15974208604280363,0.8597845904780598,-0.6271920126215156,-0.22060340810477044,0.9441827093457332,707.7195125592347,1023.0,1.0,0.6652262044667225,707.7195125592347,-703.6224104801454,0.09891100121478758,2.7554769916188206,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3657,1,0.6166800781772777,-0.16023362928122534,0.8664875456672486,-0.6328708668954538,-0.22242424029680563,0.9388325573710856,707.6956930778008,1023.0,1.0,0.7106727092147741,707.6956930778008,-705.6703779215585,0.017750641780367005,1.817627857737648,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3658,1,0.6078221277209356,-0.14348730237537297,0.8605493861846735,-0.6407759658780562,-0.2215289022876638,0.9410018093147551,707.8814187332711,1023.0,1.0,0.4382611374856159,707.8814187332711,-701.9508751849008,-0.16084653528025683,7.462938848233307,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3659,1,0.6172860931424399,-0.1403432428811386,0.8613211788384267,-0.6324913732975904,-0.2066693390327446,0.9315829872260821,708.0138962228419,1023.0,1.0,0.6958219763996947,708.0138962228419,-704.2046257302275,-0.08744158104605049,2.398639616582159,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3660,1,0.6102701513049917,-0.1404925594968992,0.8633815214535981,-0.6254148459433078,-0.2010773544565373,0.9283868753654555,707.7304336574215,1023.0,1.0,0.2890600884477547,707.7304336574215,-700.9917657835737,0.32774945342453066,11.420330986596241,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3661,1,0.5995890924578087,-0.14924187188840982,0.8666353266434003,-0.6398378549063767,-0.19352015730610256,0.9276751832374931,707.8584060316687,1023.0,1.0,0.47068123116387,707.8584060316687,-701.2197501067984,-0.1463469585794428,7.671179245911844,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3662,1,0.6012925639987183,-0.15503265566236432,0.8641153606402132,-0.641445069064223,-0.16599149075404185,0.940854158832982,707.6313209537389,1023.0,1.0,0.595904782658108,707.6313209537389,-704.7208249630349,0.19461718753700552,3.739454666216261,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3663,1,0.5891003491054072,-0.13016820320583,0.8765925190566884,-0.6446196584399652,-0.17519203593974692,0.9333808088929173,706.6745469294225,1023.0,1.0,0.5356828702300984,706.6745469294225,-700.1493369116777,0.9701156509744351,3.515699787040944,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3664,1,0.5747506483619405,-0.13101112779078136,0.8725737226178497,-0.6500565368129109,-0.19416836459311546,0.9374184352212093,706.184722793007,1023.0,1.0,0.7810002394658007,706.184722793007,-704.6395315467099,0.49364136134533965,1.1833493674972715,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3665,1,0.5591961814769952,-0.1331721299456245,0.8894999043608165,-0.6115065024569964,-0.19482642858939234,0.9567468318145619,703.3761719076585,1023.0,1.0,0.4707488128831624,703.3761719076585,-694.7900311885538,2.8065668791634835,5.567670684175937,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3666,1,0.5784615124881272,-0.12821161613943893,0.8957385531781648,-0.6219409718935731,-0.19371782844934068,0.9475067758585931,705.3345318023132,1023.0,1.0,0.6397792267033221,705.3345318023132,-702.337805726227,-2.011564794671699,4.718412094025894,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3667,1,0.577099756401903,-0.12532001795628553,0.8983370691714727,-0.6217554455347116,-0.1999179989295217,0.9545318604803739,704.873803759262,1023.0,1.0,0.650533046067493,704.873803759262,-703.7410219381235,0.424873876798074,1.9321531029038397,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3668,1,0.5763669335622261,-0.1249232228039984,0.8990852937979459,-0.6215691063003999,-0.20069729521537363,0.9544723080413021,704.7075423436507,1023.0,1.0,0.2810400815321805,704.7075423436507,-703.2018446425043,0.16552716431635872,6.854321515577112,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3669,1,0.5775013800361064,-0.12722092986678302,0.905007587370733,-0.6256858301035617,-0.19407208747197688,0.9560606687618858,704.6269924322661,1023.0,1.0,0.8378571498677041,704.6269924322661,-703.1729924644869,0.04429688467348569,0.6503331921337576,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3670,1,0.5896302859003045,-0.1345771368649629,0.919591991282019,-0.6137964762294569,-0.18650474362161434,0.9476499010344849,703.4912872986421,1023.0,1.0,0.5124547728379263,703.4912872986421,-700.7687414446685,1.1175765312665362,3.614421835949315,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3671,1,0.6130714008621655,-0.13062311905203372,0.9208563454237256,-0.6177949841581047,-0.1856544593537729,0.9429476091436421,704.0533678719526,1023.0,1.0,0.5745152460465235,704.0533678719526,-696.6940308096479,-0.6124585456852856,7.119319024707238,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3672,1,0.6190961202898884,-0.1403431530305675,0.9051755236256062,-0.6382164207561711,-0.19885832269503856,0.9127347083797537,704.983234305635,1023.0,1.0,0.9885160178425642,704.983234305635,-701.984799537953,-0.8420357345817138,-1.0579760693871094,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3673,1,0.6311076836301236,-0.12738799061449627,0.8945565638474501,-0.6522722324637978,-0.17961352161455865,0.9279230686156013,705.9505153435983,1023.0,1.0,0.9972013910541057,705.9505153435983,-703.9090207570206,-1.0297789231816523,-1.0554508038361519,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3674,1,0.6284297970339896,-0.12812268108696107,0.896731869013992,-0.6526412521444199,-0.17386719249532784,0.9331040091177537,705.9875415657218,1023.0,1.0,0.7564045141220468,705.9875415657218,-704.7533138939846,-0.054633451119116216,1.4007985526402535,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3675,1,0.6207437985740506,-0.12553431136947701,0.8752423423275636,-0.6587800858328421,-0.16145649468871137,0.9340859328778963,706.1421083995053,1023.0,1.0,0.6769584223028774,706.1421083995053,-701.3284527706345,-0.06933852022814335,3.0916618082572995,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3676,1,0.627472426632736,-0.13437953271800043,0.8805734621324781,-0.660945870418817,-0.16268570426922724,0.9511156951412343,706.7628807172687,1023.0,1.0,0.732788978540495,706.7628807172687,-704.7851414598764,-0.7316112356562599,2.2838286080381067,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3677,1,0.6300764022659805,-0.1278829634553428,0.881856254014884,-0.657530933290854,-0.16678786946025617,0.9530738318571437,706.7583002995666,1023.0,1.0,0.7924683600779625,706.7583002995666,-705.1171054022115,-0.004238289556496966,1.17460835934844,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3678,1,0.6159459724259161,-0.13052015769392647,0.8807770158394305,-0.6319548466600887,-0.20514292787147748,0.9541379661619585,708.1082844665601,1023.0,1.0,0.9394293815660494,708.1082844665601,-703.9230830260391,-1.2789587336415025,-1.4384973833706454,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3679,1,0.6196948023987834,-0.1323549906768563,0.8805169948409787,-0.631186225966225,-0.2031131907189986,0.9539670834577837,708.205785010987,1023.0,1.0,0.5247457074546601,708.205785010987,-704.4399500967626,-0.10256249363771985,4.96493842441464,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3680,1,0.6154154340985094,-0.13125152406845342,0.8816985316604423,-0.6260239092361058,-0.22249503960644643,0.9631824643277134,707.1588791506836,1023.0,1.0,0.6268021657042446,707.1588791506836,-703.0632152213996,1.0150419189124023,3.0435980616342704,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3681,1,0.6140857127882271,-0.1270880213962801,0.8862130906271878,-0.6302770148010444,-0.2222154960320143,0.9660079490047266,706.8247128079372,1023.0,1.0,0.5130778369054672,706.8247128079372,-705.0990610232119,0.3022851178967585,2.8849599450144296,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3682,1,0.6055148913092068,-0.12330364325754688,0.8831252257757777,-0.6318887357861498,-0.22439714204190092,0.9631146776216709,706.5935908565488,1023.0,1.0,0.49299919091488714,706.5935908565488,-699.4442241877362,0.2699957493140346,5.2581199399387515,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3683,1,0.6253457291272274,-0.11651804046423488,0.8733367522467038,-0.6320162563768592,-0.17942310245000265,0.9495693757686959,707.1226610558463,1023.0,1.0,0.9204423310983577,707.1226610558463,-703.5754608614543,-0.45243108828651657,1.1619926848471778,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3684,1,0.6229777592381862,-0.13217045063556027,0.8676224291322268,-0.660100215055018,-0.1991657248496901,0.9489443359431622,708.0798030098008,1023.0,1.0,0.8041840121539202,708.0798030098008,-702.4851368209802,-1.0242691813434703,2.906617179510704,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3685,1,0.6187442741857214,-0.14679243928559033,0.8716847073771402,-0.6653107885546747,-0.21429425524537937,0.9705488652868676,707.5310725717911,1023.0,1.0,0.757708039507189,707.5310725717911,-705.5679804469609,0.4276930968784427,1.6429087327397838,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3686,1,0.6259877406972828,-0.1428281168103377,0.8723411066672251,-0.6667202802467378,-0.19652401855086174,0.966130905467093,707.8316096179208,1023.0,1.0,0.6983788298425935,707.8316096179208,-703.540337151898,-0.29060460222194706,2.453442661259487,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3687,1,0.6401476082795314,-0.15143052680523453,0.871550902037282,-0.6582935181335345,-0.19398655388492064,0.9726943948828171,707.5123918254551,1023.0,1.0,0.7112669165108941,707.5123918254551,-705.1040211921343,0.27991661785074484,1.7940248727425114,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3688,1,0.6341528461600965,-0.1497091724920391,0.872268143500346,-0.6448149905927415,-0.22657324228500406,0.9664560870275628,707.3277703053423,1023.0,1.0,0.5255968307672394,707.3277703053423,-700.2461900383615,0.23034773502206463,6.44857394678229,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3689,1,0.6296294121796318,-0.17875173595924687,0.8761220406969126,-0.6244052046397585,-0.20532666243511963,0.9510973910924693,707.1316809427246,1023.0,1.0,0.8566876431490449,707.1316809427246,-704.4781052673976,0.30403176641391383,1.4214143579193887,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3690,1,0.627668863924525,-0.1798509996282181,0.8801376581005442,-0.6246148659613661,-0.21270475884996218,0.9509562152785681,706.7818936687942,1023.0,1.0,0.6376512077799568,706.7818936687942,-702.1891705535328,0.3336686831545421,3.3719172373881747,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3691,1,0.6183057651013613,-0.17954389850028551,0.8884154706184184,-0.638912550306122,-0.20314623830101425,0.949730035766911,707.163450061916,1023.0,1.0,0.945328472750325,707.163450061916,-705.0461037041822,-0.41080281388292406,0.48284349013704286,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3692,1,0.625343863745073,-0.17813971553470032,0.8856760800894837,-0.6375236831120946,-0.20456463659052,0.951887415823613,707.2890720161809,1023.0,1.0,0.5588377281464073,707.2890720161809,-705.5587550548206,-0.13821946125187878,2.941833536235322,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3693,1,0.6309800882665896,-0.18303036999720013,0.8775085873783866,-0.6307461507027226,-0.1961227357160613,0.9509877842176475,707.0287295834511,1023.0,1.0,0.8583041312815678,707.0287295834511,-706.0399401294519,0.2988298439446453,0.6851333528081796,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3694,1,0.6249739058069484,-0.1809007656661692,0.8805910501721095,-0.6300921112786858,-0.18779353688049633,0.9592682949461688,707.199533465774,1023.0,1.0,0.9584036121845095,707.199533465774,-706.2298511082522,-0.18859648552790986,0.376705770356466,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3695,1,0.622245010730892,-0.18147840246684288,0.8804819884069086,-0.6327768982425591,-0.18800887294121763,0.9646725721218795,707.1687924879977,1023.0,1.0,0.6452671478940722,707.1687924879977,-704.5284031790378,0.00977558573049464,2.463649836145919,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3696,1,0.6156995721865229,-0.18497180855570095,0.8858777558906828,-0.6376472669850191,-0.19438239372356764,0.9583766585778457,706.9213175209912,1023.0,1.0,0.6718782221734486,706.9213175209912,-703.9723471782354,0.24902417337330007,2.117360444468659,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3697,1,0.6069768163634444,-0.1675203267399954,0.8916444319809995,-0.6370790531455071,-0.1977972005252738,0.9791573536458725,706.9557322884583,1023.0,1.0,0.46168121736340345,706.9557322884583,-698.2364369277241,-0.10303872928000146,9.15255194704639,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3698,1,0.6064767514171884,-0.16688835740850216,0.8902615221609572,-0.6323686052634608,-0.19663832307862175,0.9814466598032039,706.8501639119692,1023.0,1.0,0.40021700170800323,706.8501639119692,-703.4767668186709,0.11602978347150383,5.171456471847364,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3699,1,0.6015084669719231,-0.1692228936707156,0.879426228769899,-0.6261262863554917,-0.19343862602193573,0.9699273967737742,707.5190243769653,1023.0,1.0,0.6370909142231019,707.5190243769653,-705.5248038183192,-0.5569115014466206,2.5728086392407477,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3700,1,0.6012660837114127,-0.15157537398570606,0.8517398918834329,-0.6282028523455776,-0.18194256079729618,0.9312937713761256,707.4811618050547,1023.0,1.0,0.9198598048153946,707.4811618050547,-703.8881948435605,0.2959510724984966,1.010288871089756,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3701,1,0.588717796914587,-0.15542126386580035,0.855461662355729,-0.6454329702768462,-0.17666523307254062,0.9439851521241739,707.4667217154592,1023.0,1.0,0.5627218234332158,707.4667217154592,-702.9303145817391,-0.05846893432692468,4.823030264838508,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3702,1,0.5927109786283921,-0.16231305459035766,0.8565530280370667,-0.6405270652272406,-0.17533272556602747,0.9473454244187764,707.59969491568,1023.0,1.0,0.7028076835564695,707.59969491568,-706.2701450546646,-0.14968000075486998,1.7961003999500917,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3703,1,0.5942686252999325,-0.1654647833761394,0.8545519261982834,-0.6406473058313675,-0.1700099058447335,0.94211425264017,707.1394738194302,1023.0,1.0,0.6182966605718967,707.1394738194302,-704.6895116277132,0.4844418344789574,3.3115102522391453,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3704,1,0.5949403388885515,-0.16846654768055744,0.853941578544982,-0.6332654224238915,-0.17346318903507074,0.9436648937477806,707.1605691938288,1023.0,1.0,0.6019341514760289,707.1605691938288,-703.6677869114395,-0.01202500893703018,3.23370898515725,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3705,1,0.5939689837810074,-0.1696389223083374,0.8532898284465488,-0.6340245570141291,-0.17275965170874463,0.9447466009866757,707.0402173625464,1023.0,1.0,0.24533744863926857,707.0402173625464,-700.9887390394824,0.11857179879223168,12.209815242584114,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3706,1,0.6100809856636114,-0.16812467690161237,0.8624304821461899,-0.631602112898675,-0.15636153327552277,0.9304535094341019,706.1632932634219,1023.0,1.0,0.7883494302728214,706.1632932634219,-704.6769686380729,0.8783126617374819,1.1024772247126293,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3707,1,0.6131728108301072,-0.16853174574901128,0.8639932866739457,-0.633892015882577,-0.1580485249173658,0.9307113192809909,706.3815767640396,1023.0,1.0,0.6632404967944571,706.3815767640396,-705.9384786682396,-0.23933406988157913,1.650496968053858,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3708,1,0.6183469559541805,-0.17406608702734203,0.8683258257541672,-0.6370717555340241,-0.16725007588182497,0.9427241402258398,707.2547142286187,1023.0,1.0,0.3125717823148405,707.2547142286187,-700.739831154333,-0.963764036237535,13.026191983165063,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3709,1,0.6052242325704595,-0.17545360028879525,0.8777072374325012,-0.6341674771770233,-0.17965677248308615,0.9463729431309919,707.5072163825481,1023.0,1.0,0.8415361215543351,707.5072163825481,-704.9616400789333,-0.2691291744783939,1.2448747384910348,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3710,1,0.6105618274879557,-0.16114407414765222,0.876875330312367,-0.6418748642858532,-0.16832795935208064,0.9342199089406114,707.4616994168861,1023.0,1.0,0.6972196711553444,707.4616994168861,-704.3662515165269,0.0790150464282533,2.448530501001869,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3711,1,0.5853997821213003,-0.15021367602154687,0.8785882063568755,-0.6362462753838798,-0.17138055873241523,0.9333458585549637,706.662029919729,1023.0,1.0,0.8239281744726479,706.662029919729,-705.5682978869118,0.8762266651725668,0.8949178010076366,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3712,1,0.5872057062649364,-0.14441167918090728,0.8822074838646811,-0.6302457645064989,-0.19330476908920483,0.9183803454359016,706.0797137960953,1023.0,1.0,0.7184165207668615,706.0797137960953,-703.4322658402517,0.6233864532115376,1.2518299461410152,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3713,1,0.5839751368812872,-0.14421137139058166,0.8886274479295441,-0.6317574522544109,-0.18538480674353938,0.9185168645727337,705.518077554685,1023.0,1.0,0.5599209443931957,705.518077554685,-701.9840680651408,0.5482629985172025,4.38064425170387,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3714,1,0.5964539091572225,-0.13199897577101874,0.8688539756272335,-0.6263315413780086,-0.18563617905338292,0.9376562008210678,707.5281083323337,1023.0,1.0,0.9384737779125306,707.5281083323337,-705.2984051330963,-2.020827799730455,-2.0965496255610105,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3715,1,0.5787417434995412,-0.13859208402462495,0.8766383524481721,-0.6246503943850402,-0.19190069945119506,0.9529404907616683,706.8555905797634,1023.0,1.0,0.7003246963426092,706.8555905797634,-704.5236971240558,0.6250881985074557,1.8983780812200166,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3716,1,0.5770360929837715,-0.1362018311579954,0.8829660738834455,-0.6313898750569442,-0.18694766130510543,0.9383335670720381,706.2842102295946,1023.0,1.0,0.6976312821087063,706.2842102295946,-703.221931291288,0.5964423110741564,1.9228702773115174,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3717,1,0.5808576019589793,-0.13109022817114277,0.8813662063795791,-0.6258860908620418,-0.17865184089763433,0.9385939307796654,706.1045538861326,1023.0,1.0,0.6582456160504044,706.1045538861326,-702.8575621317615,0.19811259789378255,1.9602128852474152,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3718,1,0.5942606292297262,-0.13768343785016357,0.8907729410785572,-0.6168543827143997,-0.18628396646719908,0.9367358198805873,706.4660644556302,1023.0,1.0,0.6619597445649361,706.4660644556302,-703.4227503897622,-0.40604829274923304,3.1979911725156853,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3719,1,0.6040856017492926,-0.17199081422884607,0.88130869258132,-0.6113401887685328,-0.19685927406980777,0.9454839012588385,706.8034015773364,1023.0,1.0,0.6458721139001603,706.8034015773364,-698.2251313148994,-0.3760802713054545,4.741903518456866,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3720,1,0.6116562819807492,-0.171234203778861,0.8838885337852281,-0.610829552812272,-0.1879614311423256,0.946265555218045,706.820617227927,1023.0,1.0,0.5707998799196449,706.820617227927,-702.1360626355769,-0.03907318936762749,3.7864270679476704,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3721,1,0.6174574083697583,-0.16691054222363882,0.8828309154525658,-0.6162357660727138,-0.19161162061208084,0.9494903374076665,707.5354829327514,1023.0,1.0,0.5661429907484495,707.5354829327514,-705.0114055680311,-0.7507304962800845,4.634814314367759,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3722,1,0.6208863012081108,-0.15898560055116634,0.8912534006164704,-0.6228645947011835,-0.19251899915514947,0.9468236871262675,707.6610556916365,1023.0,1.0,0.7454208986493033,707.6610556916365,-705.2084521528134,-0.1657950954338503,1.8863586966037929,10.0,0.0,0.0014150601313437207,0.0014150601313437207
3723,1,0.6099241235364381,-0.14675468110239084,0.9087565242327528,-0.6103521052123239,-0.18639551238999094,0.9526771269498036,705.5873540680564,1023.0,1.0,0.6768529150037171,705.5873540680564,-702.3828230262975,2.0584182763158196,2.837619629896608,10.0,0.0,0.0014150601313437207,0.0014150601313437207
