iteration,chain,nn_params[1],nn_params[2],nn_params[3],nn_params[4],nn_params[5],nn_params[6],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
4512,1,0.6435650898122927,-0.14272028584664412,0.8557904439981207,-0.6370355904599999,-0.19329665825477754,0.9650366837064046,707.7393951118023,1023.0,1.0,0.9302656168610683,707.7393951118023,-706.7654873875277,-0.07369740902583999,0.4251279874274587,10.0,0.0,0.000974576729578314,0.000974576729578314
4513,1,0.6209532371139743,-0.13475934961534924,0.8613677523141519,-0.6565360062167208,-0.18110118459894234,0.9581244725932391,708.167070485348,1023.0,1.0,0.9702573742818829,708.167070485348,-704.9674435705739,-0.39995727327846,-0.5712600208088361,10.0,0.0,0.000974576729578314,0.000974576729578314
4514,1,0.6170484951469705,-0.1353354568390028,0.8616398310073337,-0.6541838677985587,-0.1851245740964397,0.9566557408706122,708.4097144280181,1023.0,1.0,0.4171770691916135,708.4097144280181,-704.3738339687588,-0.22538093420030236,4.770371021120013,10.0,0.0,0.000974576729578314,0.000974576729578314
4515,1,0.6258938282708115,-0.13155478100275703,0.8514818535157579,-0.6468201110247166,-0.19139685571752185,0.9553645316873671,708.1359610755741,1023.0,1.0,0.8212409742500608,708.1359610755741,-705.7148024352088,0.3079615216943239,0.8172989100546602,10.0,0.0,0.000974576729578314,0.000974576729578314
4516,1,0.6246848236572361,-0.1350659077940583,0.8510368829746665,-0.6434597627658445,-0.1893085944630432,0.9585147829515963,708.2826668399786,1023.0,1.0,0.8711077993941558,708.2826668399786,-706.8137201406932,-0.14583578753035908,0.8173957832564156,10.0,0.0,0.000974576729578314,0.000974576729578314
4517,1,0.6251665372695153,-0.13478950416249239,0.8512470428727856,-0.6439676530429559,-0.18942142116110977,0.9596852016858571,708.2547438183552,1023.0,1.0,0.7189600594052488,708.2547438183552,-707.3906840623663,0.020269155353958013,1.1214609964972624,10.0,0.0,0.000974576729578314,0.000974576729578314
4518,1,0.6180185297090653,-0.14116920256822152,0.8520238456489815,-0.6426919391458404,-0.18932222922919276,0.9675306596471984,708.3927229446653,1023.0,1.0,0.8481711021558613,708.3927229446653,-706.249389283344,-0.15325563791066088,1.0455398160299865,10.0,0.0,0.000974576729578314,0.000974576729578314
4519,1,0.620711375130434,-0.1285488647284596,0.8580716884383237,-0.6521563833030012,-0.19006321901517823,0.9591646580193586,708.1313705505977,1023.0,1.0,0.9046402760245933,708.1313705505977,-706.7468229318025,0.24796925770488087,0.45514374487743225,10.0,0.0,0.000974576729578314,0.000974576729578314
4520,1,0.6181542935024938,-0.12393716926050255,0.8572046655330045,-0.6464900173598942,-0.1909948375658824,0.9578539082678011,707.9980176760134,1023.0,1.0,0.5550565906241366,707.9980176760134,-704.7813198197109,0.16402445420692402,2.960424346292257,10.0,0.0,0.000974576729578314,0.000974576729578314
4521,1,0.6086906288705008,-0.1245668278748204,0.8656008967762778,-0.6672004575062097,-0.1868403541487071,0.950728910221503,707.2728936367147,1023.0,1.0,0.38452725725992365,707.2728936367147,-701.957539999177,0.6950243458568366,6.1453580302815,10.0,0.0,0.000974576729578314,0.000974576729578314
4522,1,0.5855985017239795,-0.12776812295603798,0.8650235234946323,-0.6700964370793897,-0.18599831936410252,0.9524193801145333,706.2829550397075,1023.0,1.0,0.5202025477604506,706.2829550397075,-700.8011813455494,1.031926672733789,4.3768165091532865,10.0,0.0,0.000974576729578314,0.000974576729578314
4523,1,0.5910277900422193,-0.13338777799051152,0.8636786617155185,-0.6637694119749943,-0.18469662022034058,0.9540737394138771,707.2470049944711,1023.0,1.0,0.43514156074566096,707.2470049944711,-705.1429681078105,-0.9635760999275362,4.649862814570952,10.0,0.0,0.000974576729578314,0.000974576729578314
4524,1,0.5833708348834794,-0.13298842136188402,0.8522214849752077,-0.6614221758825801,-0.1833320697608582,0.953489303007489,706.5654148636241,1023.0,1.0,0.37351689098003876,706.5654148636241,-703.1939022686564,0.7485614278022013,4.638307598339679,10.0,0.0,0.000974576729578314,0.000974576729578314
4525,1,0.5834614139653248,-0.1360975388208952,0.852651864622245,-0.6605099199118365,-0.1833130513875608,0.9545453472526229,706.747315577615,1023.0,1.0,0.6879902535883831,706.747315577615,-705.6402313317423,-0.18685693161285144,1.5568538401878413,10.0,0.0,0.000974576729578314,0.000974576729578314
4526,1,0.5787337784284885,-0.12758362067316337,0.8532997643641422,-0.6577904575041512,-0.18485463736488378,0.9533951310614391,706.1713639560015,1023.0,1.0,0.40315124715979705,706.1713639560015,-703.5090527832612,0.5996439409683489,3.7235623488239753,10.0,0.0,0.000974576729578314,0.000974576729578314
4527,1,0.5855572349677751,-0.12212320904501611,0.8508070601875741,-0.6739836859560399,-0.1875674642159816,0.9486499996557091,705.3201172694797,1023.0,1.0,0.6217468602116665,705.3201172694797,-704.5364772823235,0.8194792097478967,1.4905618062639405,10.0,0.0,0.000974576729578314,0.000974576729578314
4528,1,0.5870757312179704,-0.11865228268619303,0.8488939151239738,-0.6773368403936011,-0.1887760904253604,0.949224531084084,704.8361631362399,1023.0,1.0,0.3137236216819923,704.8361631362399,-701.6876941488791,0.4764149654472476,5.891260235783648,10.0,0.0,0.000974576729578314,0.000974576729578314
4529,1,0.5961676880926142,-0.12211634016910883,0.8460970651578273,-0.6793986864348792,-0.18736072316971533,0.9481288164770726,705.2410330229538,1023.0,1.0,0.8995486245638665,705.2410330229538,-704.8162320217975,-0.4189447852905914,0.5668249099053355,10.0,0.0,0.000974576729578314,0.000974576729578314
4530,1,0.5985981366322044,-0.12551806993304382,0.8576917359940754,-0.6849621074756532,-0.1874523361826686,0.9360636560214521,705.1122512905802,1023.0,1.0,0.8559028087923459,705.1122512905802,-703.2684063905663,0.11199605375122701,0.8278264872386671,10.0,0.0,0.000974576729578314,0.000974576729578314
4531,1,0.5976448217346886,-0.1262633128008953,0.8591378841846279,-0.697302938258662,-0.18772548153977148,0.9342681749555172,703.6293911071568,1023.0,1.0,0.11086976989818681,703.6293911071568,-698.5841776259728,1.4521948558181066,14.525510809976595,10.0,0.0,0.000974576729578314,0.000974576729578314
4532,1,0.5982007714342997,-0.12701479272386432,0.8583719399588,-0.6946703326396626,-0.18568488610016673,0.9392937432820825,704.1920905016258,1023.0,1.0,0.28211949595024666,704.1920905016258,-701.1849564118543,-0.5717571223909772,7.57918229723191,10.0,0.0,0.000974576729578314,0.000974576729578314
4533,1,0.5997580997823858,-0.13089837194766196,0.8588122359611573,-0.6915025442128611,-0.18659474405887874,0.9396621628913389,704.8749050800177,1023.0,1.0,0.30380728057846995,704.8749050800177,-702.3132001579563,-0.6833409268614332,6.739564754138087,10.0,0.0,0.000974576729578314,0.000974576729578314
4534,1,0.5985159745563534,-0.13698623515541694,0.8595120806247448,-0.691940704204239,-0.18450098609428314,0.9418935751140839,705.0585477220693,1023.0,1.0,0.5465824637902028,705.0585477220693,-700.6740337402927,-0.19438806165476308,3.362549253293878,10.0,0.0,0.000974576729578314,0.000974576729578314
4535,1,0.6019314983016526,-0.1372699283970664,0.8572578483090411,-0.6857845391978677,-0.18294231962939686,0.9555142980078845,705.9734140258993,1023.0,1.0,0.4629729750386261,705.9734140258993,-702.207218696124,-0.9490619129770721,5.846195803295814,10.0,0.0,0.000974576729578314,0.000974576729578314
4536,1,0.6041591615252726,-0.137959774208883,0.8557842522028074,-0.680559418928975,-0.18421098786057313,0.9433244317586089,706.4249348493196,1023.0,1.0,0.8724207869385756,706.4249348493196,-704.2156698165113,-0.3925852070079827,1.1046067398673358,10.0,0.0,0.000974576729578314,0.000974576729578314
4537,1,0.5932382086568833,-0.13646711920169166,0.8548769523946821,-0.6827573877491463,-0.17457066212007866,0.9556256994558397,705.5474856519279,1023.0,1.0,0.7030512696278577,705.5474856519279,-704.9562751052811,0.8617315528799736,1.040254055727246,10.0,0.0,0.000974576729578314,0.000974576729578314
4538,1,0.5834693668356602,-0.13625699291324636,0.8467805997285287,-0.6726933329366173,-0.17101818570053198,0.9572336486997045,705.3000681098639,1023.0,1.0,0.6460173765364096,705.3000681098639,-702.0052216607022,0.3216632263856809,2.327882590958552,10.0,0.0,0.000974576729578314,0.000974576729578314
4539,1,0.5825250351040931,-0.13424109789530975,0.8446274536467471,-0.6667403561868179,-0.17213306667035586,0.9596296773975732,705.477279725211,1023.0,1.0,0.9406230424779279,705.477279725211,-705.0574364070224,-0.16063878503950946,0.3508634672760991,10.0,0.0,0.000974576729578314,0.000974576729578314
4540,1,0.5616758235706186,-0.12878718081026957,0.8647212701838326,-0.6416309706095769,-0.1696220124632342,0.9478913568645028,704.4385892878759,1023.0,1.0,0.8144332078373485,704.4385892878759,-701.9882190460157,1.132779516241726,1.2076647018731137,10.0,0.0,0.000974576729578314,0.000974576729578314
4541,1,0.5699310578922308,-0.12240246310389996,0.870557320170949,-0.6357585078201953,-0.16153016033992518,0.9521011098246097,704.484675233829,1023.0,1.0,0.6134675026446109,704.484675233829,-698.6253341022888,-0.0774509857656085,3.399092061921465,10.0,0.0,0.000974576729578314,0.000974576729578314
4542,1,0.5738259878936395,-0.12127981534596305,0.8851499508762042,-0.6471330719891893,-0.1457940208990596,0.9519323210167686,702.9928981404738,1023.0,1.0,0.4801745577871864,702.9928981404738,-700.2118356601294,1.4133040354007562,3.2426910808387674,10.0,0.0,0.000974576729578314,0.000974576729578314
4543,1,0.5759352160280662,-0.11993915485320476,0.8860281969796079,-0.6489270836919243,-0.1396947625843638,0.9527785029137278,702.3390682033216,1023.0,1.0,0.24933814068253035,702.3390682033216,-699.8252043696135,0.6421242265365663,5.644715567090543,10.0,0.0,0.000974576729578314,0.000974576729578314
4544,1,0.5860282536539676,-0.12698594630246327,0.8965070012448867,-0.645795267174783,-0.14561842557864585,0.9440575780798641,703.5522511755188,1023.0,1.0,0.8187295114005922,703.5522511755188,-699.7052427937683,-1.2396623913830354,2.0619142834999593,10.0,0.0,0.000974576729578314,0.000974576729578314
4545,1,0.5849906957439723,-0.12099383978265618,0.8954081599708028,-0.6412561482846146,-0.14905485902677196,0.9509741691578282,703.6659373434846,1023.0,1.0,0.8627891798782895,703.6659373434846,-701.8498591277566,-0.12090167557960285,0.8870615214191275,10.0,0.0,0.000974576729578314,0.000974576729578314
4546,1,0.5804629816933444,-0.12265014790356697,0.8974961474251796,-0.6394695691882151,-0.15222516212493717,0.9567313385798437,703.5906893047547,1023.0,1.0,0.7830952695938986,703.5906893047547,-701.6946306136215,0.05820746827680523,1.136033145528927,10.0,0.0,0.000974576729578314,0.000974576729578314
4547,1,0.5739270076567282,-0.11869714630127433,0.8810351173585089,-0.6451197389930267,-0.17565965205287493,0.9720201048937888,704.792023294148,1023.0,1.0,0.988642699226061,704.792023294148,-702.5327037354914,-1.2146432400373897,-1.216636751792521,10.0,0.0,0.000974576729578314,0.000974576729578314
4548,1,0.5743936955783212,-0.11650294190441496,0.877292598576712,-0.6430178962015197,-0.16849293253555864,0.9711795175498785,704.4825921021952,1023.0,1.0,0.5778460687926994,704.4825921021952,-702.5085646720845,0.33616735398959463,2.1365809404653646,10.0,0.0,0.000974576729578314,0.000974576729578314
4549,1,0.5757493951330449,-0.11718809106362699,0.8776556612991692,-0.6470962399288623,-0.1657964033116336,0.975693283879803,704.2465254079065,1023.0,1.0,0.6709924995487258,704.2465254079065,-700.2786408922614,0.20505798467604563,2.5521314020721775,10.0,0.0,0.000974576729578314,0.000974576729578314
4550,1,0.5734166476276047,-0.11633480605965482,0.8776213680715242,-0.649168566773268,-0.16510515923788488,0.97698613949777,703.8118116554692,1023.0,1.0,0.3910046069357103,703.8118116554692,-702.9570649383909,0.4306299259313846,3.690431612402449,10.0,0.0,0.000974576729578314,0.000974576729578314
4551,1,0.5901465922814985,-0.13263666181952893,0.8973013302823986,-0.6562260941501039,-0.17276087491005726,0.9580841216025038,705.9464981176307,1023.0,1.0,0.9626461971874536,705.9464981176307,-703.29095265677,-2.20204284081899,-2.238941939041638,10.0,0.0,0.000974576729578314,0.000974576729578314
4552,1,0.5913822779007708,-0.13507633096915003,0.9001365759757259,-0.6642043097181393,-0.17829866981223802,0.9479227464754144,705.717237858616,1023.0,1.0,0.6694875502867528,705.717237858616,-703.049089589525,0.22861939736128534,1.999292125010811,10.0,0.0,0.000974576729578314,0.000974576729578314
4553,1,0.5838465960346423,-0.13635051005546267,0.8998950744020556,-0.6546501323256366,-0.19516172275415666,0.9451128353055163,705.9437583862965,1023.0,1.0,0.9270202887217486,705.9437583862965,-703.0962289250964,-0.18538620023559815,0.5892164307565508,10.0,0.0,0.000974576729578314,0.000974576729578314
4554,1,0.5958991738287504,-0.14670810029879378,0.893410065382359,-0.6551349564381372,-0.17931376535430152,0.9474189756646446,707.1230386664381,1023.0,1.0,0.7796115934083663,707.1230386664381,-701.9686419528889,-1.188452221260718,2.418646275132005,10.0,0.0,0.000974576729578314,0.000974576729578314
4555,1,0.5817959989898175,-0.1564654993969632,0.8815724290130953,-0.6535245887592338,-0.18034504193014164,0.9557075401379101,706.9472125515802,1023.0,1.0,0.6440199488216406,706.9472125515802,-703.5059926477896,0.21707607675352847,2.3872180174964797,10.0,0.0,0.000974576729578314,0.000974576729578314
4556,1,0.5870163312808026,-0.15732393197833136,0.8842437924140284,-0.6558448205259393,-0.1838881436210119,0.954541997497297,707.2162079784111,1023.0,1.0,0.6673146938454749,707.2162079784111,-706.0233318206534,-0.2953757689616623,1.7370556483766677,10.0,0.0,0.000974576729578314,0.000974576729578314
4557,1,0.5839430755368155,-0.15721108429277186,0.8806760577320643,-0.6476438167747516,-0.1855429942739721,0.9633623586755634,707.2907133822982,1023.0,1.0,0.7115547149928159,707.2907133822982,-703.1085536006404,-0.06831966239099074,2.008168748154958,10.0,0.0,0.000974576729578314,0.000974576729578314
4558,1,0.5892489061320525,-0.15734289733021858,0.8771165054544164,-0.6499371655360161,-0.1770020871824642,0.968379476059635,707.3227840283213,1023.0,1.0,0.9090269583391175,707.3227840283213,-705.3565517066136,-0.051231412262495724,0.4522687366802529,10.0,0.0,0.000974576729578314,0.000974576729578314
4559,1,0.5938728832517921,-0.1593078665318552,0.8652116652578631,-0.6503405211214897,-0.1738710793646673,0.980299538316902,706.9447568220289,1023.0,1.0,0.857760701893896,706.9447568220289,-705.8044662381286,0.3620170834041119,0.6591970688094761,10.0,0.0,0.000974576729578314,0.000974576729578314
4560,1,0.6006126496645471,-0.15699723770460244,0.861434873683695,-0.645849078394713,-0.18389005985899823,0.9779044009730692,707.8024074755781,1023.0,1.0,0.7120420003562102,707.8024074755781,-705.7648421969573,-0.8453926112114232,2.1137960499654582,10.0,0.0,0.000974576729578314,0.000974576729578314
4561,1,0.5982103667350285,-0.16015822533709587,0.864175113922804,-0.6603267822501445,-0.17860945108351245,0.9865570751118578,706.5126319835551,1023.0,1.0,0.24587690125424275,706.5126319835551,-702.314336110581,1.2160849869443382,7.738949777778316,10.0,0.0,0.000974576729578314,0.000974576729578314
4562,1,0.5960863147101492,-0.1539246111495844,0.8544393934818751,-0.6444458338059659,-0.1892408296580789,0.9820362497497982,707.3602572343673,1023.0,1.0,0.8455879856254511,707.3602572343673,-700.4254967542892,-0.7537522356903992,1.860631867616462,10.0,0.0,0.000974576729578314,0.000974576729578314
4563,1,0.5975410864915858,-0.1668357592275049,0.8547250396199454,-0.6465950640497501,-0.18171657168341518,0.9812942718422997,706.9523180350335,1023.0,1.0,0.8235760837871942,706.9523180350335,-705.4734185453574,0.3981534525257757,0.8004608539813489,10.0,0.0,0.000974576729578314,0.000974576729578314
4564,1,0.5898275577090988,-0.1692191067464979,0.855079033856301,-0.6498918601442105,-0.18237015752564104,0.9765283748989826,706.7056148075383,1023.0,1.0,0.5653951243088032,706.7056148075383,-704.831912192251,0.2718455712870309,2.3103805350602897,10.0,0.0,0.000974576729578314,0.000974576729578314
4565,1,0.5912939375611321,-0.16870138397804468,0.8534816485222985,-0.6478518670469281,-0.18412657663002738,0.9781352677927936,706.7561514613407,1023.0,1.0,0.9180088099064586,706.7561514613407,-705.8908601909242,-0.05046677898724283,0.45888808000916015,10.0,0.0,0.000974576729578314,0.000974576729578314
4566,1,0.5740707001286832,-0.16191119980734375,0.8557436730759381,-0.6505202335600982,-0.19264505157285886,0.962756277998098,706.4666722631978,1023.0,1.0,0.7591449097437278,706.4666722631978,-703.7935876449214,0.3727289211100242,1.5099828425426267,10.0,0.0,0.000974576729578314,0.000974576729578314
4567,1,0.5710311048461604,-0.16404871102049945,0.8520439154117363,-0.646515137451304,-0.18552038707990595,0.9573085018442227,706.0419700703596,1023.0,1.0,0.25400810445002014,706.0419700703596,-700.6242540981576,0.47960507203481484,7.418375410828503,10.0,0.0,0.000974576729578314,0.000974576729578314
4568,1,0.5741582624703215,-0.16612795971893662,0.8485490877480383,-0.6474660983740593,-0.18991589556664268,0.9550237578204605,706.1797156636867,1023.0,1.0,0.4847360329212211,706.1797156636867,-700.8344810731527,-0.13141758704318818,4.373759111490244,10.0,0.0,0.000974576729578314,0.000974576729578314
4569,1,0.5833994065479097,-0.1618268074309733,0.8549352900445545,-0.6575457388539638,-0.17783774636325075,0.9478544502514977,706.7568448284119,1023.0,1.0,0.9145525503196047,706.7568448284119,-704.5489343269671,-0.6075997992895736,0.8463612833733123,10.0,0.0,0.000974576729578314,0.000974576729578314
4570,1,0.588408003844828,-0.15783876042277484,0.8493175004328052,-0.6547069693784134,-0.17684124444214738,0.9511423002628849,707.0991039490655,1023.0,1.0,0.8113009634769708,707.0991039490655,-704.1448243787898,-0.33662938416250654,1.535805148036843,10.0,0.0,0.000974576729578314,0.000974576729578314
4571,1,0.5875563122196167,-0.16157408348276844,0.8374410358909786,-0.6484299605662072,-0.18007510937886806,0.9504588141975692,706.5133566421127,1023.0,1.0,0.5034496263851985,706.5133566421127,-704.5806477032587,0.642080261566889,2.632811599004981,10.0,0.0,0.000974576729578314,0.000974576729578314
4572,1,0.5988691689414547,-0.15549947106750733,0.8589161121866346,-0.6480422647653555,-0.17378881377897948,0.946466762812763,707.958043356995,1023.0,1.0,0.7172210146066272,707.958043356995,-702.1670363387769,-1.5199375293952926,3.5201815969829795,10.0,0.0,0.000974576729578314,0.000974576729578314
4573,1,0.5972516960231142,-0.1563689139950335,0.8596257402621574,-0.6380663299718806,-0.18301583738187874,0.9458499706984846,708.2476995200543,1023.0,1.0,0.757825223975112,708.2476995200543,-705.7192784561882,-0.26735801832114703,1.6722234487842798,10.0,0.0,0.000974576729578314,0.000974576729578314
4574,1,0.5948684914569884,-0.15271291747293186,0.8605147959645207,-0.628135809253787,-0.19113879955884322,0.9516157567985679,708.2255459299492,1023.0,1.0,0.9406473001196086,708.2255459299492,-707.2126482034914,0.02422596753774542,0.32893662717867755,10.0,0.0,0.000974576729578314,0.000974576729578314
4575,1,0.5951450790168632,-0.15214672134561066,0.8607963759772351,-0.6290320520970006,-0.19123748913464672,0.9525677760489746,708.2793256399156,1023.0,1.0,0.44701993132113066,708.2793256399156,-706.0196793571487,-0.06101671607507342,3.8122651457310894,10.0,0.0,0.000974576729578314,0.000974576729578314
4576,1,0.5969970480576469,-0.15258151896996844,0.8561934073660151,-0.6324825985251282,-0.18541268883098566,0.9576672456553317,708.2578839153052,1023.0,1.0,0.8898360724802845,708.2578839153052,-706.6196487521933,0.008767237454549104,0.47755760461961927,10.0,0.0,0.000974576729578314,0.000974576729578314
4577,1,0.5908864540866977,-0.13862328254071604,0.8615400929951758,-0.6153153142914805,-0.17947488875948006,0.9539957500480774,707.0968636047345,1023.0,1.0,0.44905264775844744,707.0968636047345,-704.1778062983619,1.226511893384668,3.5784116716715744,10.0,0.0,0.000974576729578314,0.000974576729578314
4578,1,0.6026058289746062,-0.14513264080098173,0.8559476884244892,-0.6341237251147589,-0.19889843072033855,0.949281736812474,708.5315744527411,1023.0,1.0,0.8620506189764343,708.5315744527411,-700.6118753658981,-1.4909236549182197,2.2098377966394764,10.0,0.0,0.000974576729578314,0.000974576729578314
4579,1,0.5979805283049717,-0.14950966082737405,0.8583472721260148,-0.6305897400152048,-0.19458857582306982,0.9554536628248279,708.4235446849448,1023.0,1.0,0.5573892493896501,708.4235446849448,-704.4865953730687,0.09714834352848811,3.1214877511870327,10.0,0.0,0.000974576729578314,0.000974576729578314
4580,1,0.6194953552876502,-0.14705023357001576,0.869876250351886,-0.6207624748086199,-0.20134139143549526,0.9767520945544929,707.8321388493273,1023.0,1.0,0.7448600277667128,707.8321388493273,-704.3433499031496,0.4375692531724553,1.9714721209561503,10.0,0.0,0.000974576729578314,0.000974576729578314
4581,1,0.6208172329914287,-0.1469907833694435,0.8660321501870161,-0.6179375551186476,-0.1978774761551493,0.9725887891751762,707.9251764641715,1023.0,1.0,0.8572128291308546,707.9251764641715,-706.6416811640269,-0.05694014518599033,0.7419869723231614,10.0,0.0,0.000974576729578314,0.000974576729578314
4582,1,0.6274893318450544,-0.14723630193995338,0.8685977796752915,-0.6187925541215948,-0.19452158388935128,0.9747231172850587,707.7514819643275,1023.0,1.0,0.4871343043820314,707.7514819643275,-703.0487642787762,0.14019802527343472,4.081032743694323,10.0,0.0,0.000974576729578314,0.000974576729578314
4583,1,0.620022819097655,-0.1478601187941245,0.8644250235651866,-0.631129063669705,-0.19844207901560243,0.9624519915514537,708.7654378831194,1023.0,1.0,0.642663824456858,708.7654378831194,-705.2462341650313,-0.9676099228535122,3.5792090194729553,10.0,0.0,0.000974576729578314,0.000974576729578314
4584,1,0.6202380040749357,-0.1480014873704891,0.8678483808996195,-0.6287698854568877,-0.20166443967372547,0.9567844447421667,708.7460987607443,1023.0,1.0,0.730786334880852,708.7460987607443,-706.3695994893628,0.03198212054883243,1.516000488557438,10.0,0.0,0.000974576729578314,0.000974576729578314
4585,1,0.6224817243592328,-0.14438596900538142,0.8677628561256437,-0.6253450680261368,-0.2000772448860034,0.9522480592891809,708.6000219545509,1023.0,1.0,0.4954070287353322,708.6000219545509,-702.7966190974853,0.17009704389238323,4.761767751995421,10.0,0.0,0.000974576729578314,0.000974576729578314
4586,1,0.6303129565275984,-0.14098234595415407,0.8694157959657806,-0.6287324690142732,-0.20303773976932177,0.9577539667335763,708.4018614926667,1023.0,1.0,0.8409161945512065,708.4018614926667,-707.6075061011006,0.1428227232208883,0.6570095625778549,10.0,0.0,0.000974576729578314,0.000974576729578314
4587,1,0.6151069977408921,-0.1411816506166582,0.8829974960338385,-0.6519894090117849,-0.19555113582536185,0.9648144767700184,708.3150415132801,1023.0,1.0,0.8069355515599448,708.3150415132801,-703.5691973762389,-0.0037702054556802977,1.2761529415932955,10.0,0.0,0.000974576729578314,0.000974576729578314
4588,1,0.6177157400556318,-0.13747930924218743,0.888886556255888,-0.6447588205380919,-0.18702647075845077,0.975848715636931,707.5780008807326,1023.0,1.0,0.5066466502814885,707.5780008807326,-702.6405195014652,0.6942500461723284,4.194717124240469,10.0,0.0,0.000974576729578314,0.000974576729578314
4589,1,0.6334052757590752,-0.1358762053967195,0.8802065156669008,-0.6165755350851374,-0.18813776613834934,0.9829212032308888,706.455013507114,1023.0,1.0,0.5002441966715327,706.455013507114,-701.0369202494139,1.1578728957227895,4.835109722781681,10.0,0.0,0.000974576729578314,0.000974576729578314
4590,1,0.6325769642564196,-0.1270141410593506,0.8891661711984751,-0.6173167962426622,-0.1859111724632438,0.9808368684957993,705.8351873831808,1023.0,1.0,0.5170257165901858,705.8351873831808,-700.7072636113394,0.6028996374138842,3.850111024158423,10.0,0.0,0.000974576729578314,0.000974576729578314
4591,1,0.6503554213689109,-0.13044459334485178,0.8766697544851062,-0.6232795288912801,-0.18074394672839128,0.9804143458459169,705.646082560867,1023.0,1.0,0.7158529007636725,705.646082560867,-701.9623035941069,0.17650638610848546,2.0148531511642886,10.0,0.0,0.000974576729578314,0.000974576729578314
4592,1,0.6546955565158976,-0.1285659112859667,0.8742634464018364,-0.6226486465344857,-0.18254099013337594,0.9776589493297414,705.4174354934355,1023.0,1.0,0.4884018103902701,705.4174354934355,-703.4131887694192,0.23777556567677038,2.8331686089488812,10.0,0.0,0.000974576729578314,0.000974576729578314
4593,1,0.666720816579865,-0.1288997243769029,0.8735398091099933,-0.6204062956214793,-0.1803124414254507,0.9725642235117925,704.2706257546622,1023.0,1.0,0.47923701195733476,704.2706257546622,-702.6482140423195,1.1444503566845015,3.360465427373242,10.0,0.0,0.000974576729578314,0.000974576729578314
4594,1,0.6601547122439729,-0.12224083244758825,0.8735303976346497,-0.6149479807860714,-0.17807191483309082,0.9639183443864849,704.5222321026544,1023.0,1.0,0.8849075578921182,704.5222321026544,-701.6532971176399,-0.18222698810143356,0.7089853612716297,10.0,0.0,0.000974576729578314,0.000974576729578314
4595,1,0.6590732030217497,-0.12736529725846452,0.8694139761146662,-0.62737601222544,-0.17532844079291823,0.9460210031377901,705.511458558111,1023.0,1.0,0.8288779512908134,705.511458558111,-702.7509899987799,-0.935156270716675,1.7031981683252297,10.0,0.0,0.000974576729578314,0.000974576729578314
4596,1,0.6625791380697564,-0.13132002510413177,0.8703451947025721,-0.6316606972835813,-0.17964523289695977,0.9389781552425459,705.40779130492,1023.0,1.0,0.5436135231726492,705.40779130492,-702.558747830206,0.10181142446413105,2.7875780773525776,10.0,0.0,0.000974576729578314,0.000974576729578314
4597,1,0.6552507060234203,-0.13687085371858157,0.8700403073883337,-0.6255058051972225,-0.179324415181371,0.9267460285737756,705.5517914135704,1023.0,1.0,0.8676211405411686,705.5517914135704,-703.3455616666729,-0.06525165100492814,0.8478198493913851,10.0,0.0,0.000974576729578314,0.000974576729578314
4598,1,0.6545570110555883,-0.1325136079519836,0.8675349970776712,-0.6273033750101257,-0.17718298769571383,0.9220722000875808,705.1215934311447,1023.0,1.0,0.7489974297930313,705.1215934311447,-703.3686490167046,0.4573740399017652,1.5995240796873986,10.0,0.0,0.000974576729578314,0.000974576729578314
4599,1,0.6506865420701047,-0.12562994455936405,0.8710601059665845,-0.6255812016755117,-0.18200355474763705,0.91933632665604,704.956487892873,1023.0,1.0,0.6882684161344651,704.956487892873,-699.6710670113924,0.1774339447110833,1.9542949269961127,10.0,0.0,0.000974576729578314,0.000974576729578314
4600,1,0.6413760702502991,-0.14185241424719058,0.8782842813256467,-0.6593971503368621,-0.17806452956521143,0.9238661029618276,706.2159852034035,1023.0,1.0,0.6904377512411914,706.2159852034035,-701.0045078194353,-1.3701589543857153,3.9493675995977355,10.0,0.0,0.000974576729578314,0.000974576729578314
4601,1,0.6313533761212201,-0.1445728436412314,0.877577755270681,-0.654934572817452,-0.17631614025226341,0.9273785511654633,707.1042191543501,1023.0,1.0,0.6074825955016717,707.1042191543501,-704.5056502381024,-0.8618338666519776,3.4819753800638864,10.0,0.0,0.000974576729578314,0.000974576729578314
4602,1,0.6212747724032917,-0.13578432024469123,0.8799721217377036,-0.6270268364629461,-0.18052639255184075,0.913643245929079,706.1258618758503,1023.0,1.0,0.651175066527726,706.1258618758503,-703.9811828563537,1.1192406583861612,2.064634331059665,10.0,0.0,0.000974576729578314,0.000974576729578314
4603,1,0.6256831832022655,-0.13912812791498375,0.8754323594665201,-0.6245934001472206,-0.17667911917248688,0.9179883197985492,706.4492492099398,1023.0,1.0,0.50867047157676,706.4492492099398,-703.4275568849163,-0.32735894867983006,3.5693610402169043,10.0,0.0,0.000974576729578314,0.000974576729578314
4604,1,0.6258240988916499,-0.14022928130694437,0.8803150681074516,-0.6299895098402208,-0.17458828580307495,0.9256279083523554,707.018841987502,1023.0,1.0,0.9709481287390719,707.018841987502,-706.4824155087719,-0.6279461181927672,-0.9143169312117152,10.0,0.0,0.000974576729578314,0.000974576729578314
